"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"96.245.110.183","-","2015-09-12 12:33:13","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
"96.245.110.183","-","2015-09-12 12:33:14","GMT-0700","GET","/hamster.gif",200,700105,"http://spinster.org/","Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
"148.251.52.173","-","2015-09-12 13:42:01","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,493,"-","-"
"193.201.224.158","-","2015-09-12 14:13:02","GMT-0700","GET","/ramble/index.php?blogId=104",404,495,"http://spinster.org/ramble/index.php?blogId=104","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"193.201.224.158","-","2015-09-12 14:13:03","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"157.55.39.166","-","2015-09-12 14:43:22","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"96.245.110.183","-","2015-09-12 15:08:17","GMT-0700","GET","/hamster.gif",200,700106,"http://spinster.org/","Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H321 Safari/600.1.4"
"89.163.148.58","-","2015-09-12 15:13:44","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"46.4.32.75","-","2015-09-12 15:31:15","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"169.54.233.120","-","2015-09-12 15:50:02","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0"
"70.119.37.22","-","2015-09-12 16:09:18","GMT-0700","GET","/ramble/index.php?blogId=79",404,450,"-","Go-http-client/1.1"
"70.119.37.22","-","2015-09-12 16:09:19","GMT-0700","GET","/ramble/index.php?blogId=46",404,450,"-","Go-http-client/1.1"
"70.119.37.22","-","2015-09-12 16:09:23","GMT-0700","GET","/ramble/index.php?blogId=31",404,450,"-","Go-http-client/1.1"
"70.119.37.22","-","2015-09-12 16:09:26","GMT-0700","GET","/ramble/index.php?blogId=74",404,450,"-","Go-http-client/1.1"
"70.119.37.22","-","2015-09-12 16:09:33","GMT-0700","GET","/ramble/index.php?blogId=7",404,450,"-","Go-http-client/1.1"
"155.94.222.12","-","2015-09-12 16:55:54","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 Project 25499 (project25499.com)"
"144.76.7.107","-","2015-09-12 17:09:54","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"66.249.75.116","-","2015-09-12 17:17:46","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"106.120.173.111","-","2015-09-12 17:21:27","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"89.65.26.53","-","2015-09-12 17:32:13","GMT-0700","GET","/photos/black_fleet/YodaClaus.jpg",404,523,"http://force-crusaders.org/zakon/index.php","Mozilla/5.0 (Linux; Android 4.4.2; Xperia S Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.59 Mobile Safari/537.36"
"52.27.211.247","-","2015-09-12 20:49:50","GMT-0700","GET","/",200,562,"-","Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; InfoPath.2)"
"207.46.13.32","-","2015-09-12 21:10:51","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"199.168.139.173","-","2015-09-12 22:04:23","GMT-0700","GET","/ramble/index.php?blogid=57",404,507,"-","Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko"
"85.95.229.40","-","2015-09-12 22:05:20","GMT-0700","GET","/xmlrpc.php",404,489,"-","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6"
"85.95.229.40","-","2015-09-12 22:05:21","GMT-0700","GET","/ramble/xmlrpc.php",404,496,"-","Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6"
"54.198.122.134","-","2015-09-13 01:04:42","GMT-0700","GET","/",200,508,"-","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.137 Safari/537.36"
"107.22.33.152","-","2015-09-13 01:05:40","GMT-0700","GET","/",200,565,"-","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36"
"94.22.47.242","-","2015-09-13 01:42:00","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"123.30.175.209","-","2015-09-13 04:48:20","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.209","-","2015-09-13 04:48:54","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"208.107.12.128","-","2015-09-13 05:22:38","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"93.174.95.81","-","2015-09-13 05:45:30","GMT-0700","GET","/muieblackcat",404,470,"-","-"
"93.174.95.81","-","2015-09-13 05:45:30","GMT-0700","GET","//phpMyAdmin/scripts/setup.php",404,480,"-","-"
"93.174.95.81","-","2015-09-13 05:45:30","GMT-0700","GET","//phpmyadmin/scripts/setup.php",404,480,"-","-"
"93.174.95.81","-","2015-09-13 05:45:31","GMT-0700","GET","//pma/scripts/setup.php",404,475,"-","-"
"93.174.95.81","-","2015-09-13 05:45:31","GMT-0700","GET","//myadmin/scripts/setup.php",404,478,"-","-"
"93.174.95.81","-","2015-09-13 05:45:31","GMT-0700","GET","//MyAdmin/scripts/setup.php",404,479,"-","-"
"193.201.224.158","-","2015-09-13 06:21:16","GMT-0700","GET","/ramble/index.php?blogId=37",404,495,"http://spinster.org/ramble/index.php?blogId=37","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"193.201.224.158","-","2015-09-13 06:21:17","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-09-13 06:28:02","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
