"Host","Log Name","Date Time","Time Zone","Method","URL","Response Code","Bytes Sent","Referer","User Agent"
"74.208.164.23","-","2015-10-02 02:15:33","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)"
"157.82.14.3","-","2015-10-02 02:22:58","GMT-0700","GET","/phone_pix/cat.jpg",404,534,"-","Wget/1.13.4 (linux-gnu)"
"148.251.52.173","-","2015-10-02 02:30:46","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,493,"-","-"
"208.115.111.71","-","2015-10-02 02:59:58","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
"180.153.201.215","-","2015-10-02 03:17:46","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"61.135.249.68","-","2015-10-02 04:46:14","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; YoudaoBot/1.0; http://www.youdao.com/help/webmaster/spider/; )"
"66.249.80.84","-","2015-10-02 04:47:16","GMT-0700","GET","/",200,565,"-","Google favicon"
"66.249.80.68","-","2015-10-02 04:47:16","GMT-0700","GET","/favicon.ico",404,504,"-","Google favicon"
"157.55.39.240","-","2015-10-02 05:06:04","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"123.30.175.213","-","2015-10-02 05:11:51","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.211","-","2015-10-02 05:12:25","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"192.169.249.225","-","2015-10-02 06:09:15","GMT-0700","HEAD","/",200,279,"-","-"
"91.121.112.142","-","2015-10-02 06:24:26","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"46.229.170.197","-","2015-10-02 06:49:49","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (X11; U; FreeBSD i386; en-US; rv:1.9.2.9) Gecko/20100913 Firefox/3.6.9"
"107.178.221.245","-","2015-10-02 07:11:32","GMT-0700","GET","/",200,600,"-","NerdyBot"
"123.125.71.87","-","2015-10-02 07:12:26","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"123.125.71.84","-","2015-10-02 07:12:27","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"104.154.95.134","-","2015-10-02 08:04:16","GMT-0700","GET","/",200,600,"-","NerdyBot"
"54.144.155.2","-","2015-10-02 09:57:28","GMT-0700","HEAD","/",200,284,"-","Mozilla/5.0 (Windows; U; Win 9x 4.90; es-AR; rv:1.7.6) Gecko/20050321 Firefox/1.0.2"
"54.144.155.2","-","2015-10-02 09:57:28","GMT-0700","HEAD","/blog",404,207,"-","Mozilla/5.0 (Windows; U; Win98; cs-CZ; rv:1.7.5) Gecko/20041108 Firefox/1.0"
"54.144.155.2","-","2015-10-02 09:57:28","GMT-0700","HEAD","/wordpress",404,207,"-","Mozilla/5.0 (X11; U; Linux i686; nl-NL; rv:1.7.6) Gecko/20050318 Firefox/1.0.2"
"141.212.122.202","-","2015-10-02 10:14:28","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 zgrab/0.x"
"66.249.75.67","-","2015-10-02 10:49:21","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"123.125.71.88","-","2015-10-02 11:23:31","GMT-0700","GET","/",200,527,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"123.125.71.84","-","2015-10-02 11:23:31","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"157.55.39.96","-","2015-10-02 11:50:09","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"54.158.240.46","-","2015-10-02 11:54:32","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"125.21.49.62","-","2015-10-02 13:21:19","GMT-0700","HEAD","/",200,260,"-","Xenu Link Sleuth/1.3.8"
"202.29.83.78","-","2015-10-02 13:42:36","GMT-0700","GET","/ramble/index.php",404,533,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"173.220.170.242","-","2015-10-02 13:42:51","GMT-0700","GET","http://spinster.org/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"62.201.200.14","-","2015-10-02 13:42:54","GMT-0700","GET","/ramble/index.php",404,533,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"185.26.182.15","-","2015-10-02 13:43:07","GMT-0700","GET","/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"185.26.183.14","-","2015-10-02 13:43:09","GMT-0700","GET","/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"173.220.170.242","-","2015-10-02 13:43:11","GMT-0700","GET","http://spinster.org/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"173.220.170.242","-","2015-10-02 13:43:11","GMT-0700","GET","http://spinster.org/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; rv:37.0) Gecko/20100101 Firefox/37.0"
"134.249.215.14","-","2015-10-02 14:15:27","GMT-0700","GET","/ramble/index.php",404,495,"http://spinster.org/ramble/index.php","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"134.249.215.14","-","2015-10-02 14:15:28","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.1; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"66.249.69.14","-","2015-10-02 14:48:41","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"54.64.128.34","-","2015-10-02 15:38:06","GMT-0700","GET","/phone_pix/cat.jpg",404,534,"-","Furl::HTTP/3.08"
"162.210.196.129","-","2015-10-02 15:46:13","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"91.121.211.59","-","2015-10-02 16:26:09","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"176.148.236.24","-","2015-10-02 16:33:37","GMT-0700","GET","/photos/black_fleet/wookie.jpg",404,521,"http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?action=showall&boardid=40&threadid=23687","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.6.2171.95 Safari/537.36"
"38.100.21.172","-","2015-10-02 16:43:49","GMT-0700","GET","/",200,600,"-","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2)"
"207.46.13.60","-","2015-10-02 18:44:04","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"118.70.13.161","-","2015-10-02 19:15:20","GMT-0700","GET","/ramble/index.php?blogId=12",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
"118.70.13.161","-","2015-10-02 19:15:24","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
"68.13.240.50","-","2015-10-02 19:42:13","GMT-0700","GET","/tmUnblock.cgi",400,514,"-","-"
"68.13.240.50","-","2015-10-02 19:42:14","GMT-0700","GET","/",400,514,"-","-"
"123.30.175.207","-","2015-10-02 21:02:46","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.212","-","2015-10-02 21:03:20","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"106.120.173.111","-","2015-10-02 21:35:17","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-10-02 21:35:22","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"207.46.13.60","-","2015-10-02 22:01:59","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"54.209.56.214","-","2015-10-02 22:41:10","GMT-0700","GET","/robots.txt",200,385,"-","ltx71 - (http://ltx71.com/)"
"96.30.6.132","-","2015-10-03 00:37:16","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/43.0.2357.81 Chrome/43.0.2357.81 Safari/537.36"
"180.76.15.9","-","2015-10-03 01:14:41","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"180.76.15.147","-","2015-10-03 01:56:43","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2"
"68.180.230.55","-","2015-10-03 02:16:32","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
"157.55.39.67","-","2015-10-03 02:39:34","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"42.120.160.8","-","2015-10-03 03:22:03","GMT-0700","GET","/robots.txt",200,423,"-","YisouSpider"
"5.199.233.161","-","2015-10-03 03:25:30","GMT-0700","GET","/wp-login.php",404,533,"-","Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0"
"5.199.233.161","-","2015-10-03 03:25:48","GMT-0700","GET","/administrator/index.php",404,544,"-","Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0"
"5.199.233.161","-","2015-10-03 03:26:12","GMT-0700","GET","/admin.php",404,530,"-","Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0"
"5.199.233.161","-","2015-10-03 03:26:37","GMT-0700","GET","/admin/index.php",404,536,"-","Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0"
"5.199.233.161","-","2015-10-03 03:27:12","GMT-0700","GET","/typo3/index.php",404,536,"-","Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0"
"95.215.9.222","-","2015-10-03 05:56:39","GMT-0700","GET","/",200,562,"-","netscan.lekus.su"
"212.83.131.217","-","2015-10-03 06:37:42","GMT-0700","GET","/ramble/index.php?blogId=91",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"212.83.131.217","-","2015-10-03 06:37:43","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"24.230.181.31","-","2015-10-03 07:04:24","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"104.197.100.241","-","2015-10-03 07:11:38","GMT-0700","GET","/",200,600,"-","NerdyBot"
"195.154.157.47","-","2015-10-03 07:13:41","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"130.211.136.26","-","2015-10-03 08:03:21","GMT-0700","GET","/",200,600,"-","NerdyBot"
"66.249.79.240","-","2015-10-03 08:56:49","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"107.181.87.2","-","2015-10-03 09:16:42","GMT-0700","GET","/main.html",404,488,"-","Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-us) AppleWebKit/533.18.1 (KHTML, like Gecko) Version/5.0.2 Safari/533.18.5"
"128.232.110.28","-","2015-10-03 10:14:39","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 zgrab/0.x"
"157.55.39.67","-","2015-10-03 10:58:16","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"66.249.79.238","-","2015-10-03 11:13:58","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"69.58.178.57","-","2015-10-03 11:41:12","GMT-0700","GET","/robots.txt",200,365,"-","Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1"
"123.30.175.208","-","2015-10-03 12:58:51","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.211","-","2015-10-03 12:59:26","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"66.249.79.186","-","2015-10-03 13:01:55","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"106.120.173.111","-","2015-10-03 13:32:23","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"54.80.68.146","-","2015-10-03 17:09:53","GMT-0700","HEAD","/",200,260,"-","Cloud mapping experiment. Contact research@pdrlabs.net"
"111.177.34.67","-","2015-10-03 17:48:44","GMT-0700","GET","/wp-content/themes/twentyten/images/wordpress.png",404,565,"-","-"
"111.177.34.67","-","2015-10-03 17:48:44","GMT-0700","GET","/wp-includes/js/jquery/jquery.js",404,491,"-","-"
"111.177.34.67","-","2015-10-03 17:48:44","GMT-0700","GET","/wp-admin/js/media-upload.dev.js",404,491,"-","-"
"111.177.34.67","-","2015-10-03 17:48:44","GMT-0700","GET","/wp-admin/images/wordpress-logo.png",404,494,"-","-"
"111.177.34.67","-","2015-10-03 17:48:45","GMT-0700","GET","/license.txt",404,471,"-","-"
"111.177.34.67","-","2015-10-03 17:48:45","GMT-0700","GET","/wp-includes/css/buttons.min.css",404,491,"-","-"
"111.177.34.67","-","2015-10-03 17:48:45","GMT-0700","GET","/wp-admin/css/login.min.css",404,486,"-","-"
"111.177.34.67","-","2015-10-03 17:48:45","GMT-0700","GET","/robots.txt",200,365,"-","-"
"111.177.34.67","-","2015-10-03 17:48:45","GMT-0700","GET","/robots.txt",200,365,"-","-"
"111.177.22.38","-","2015-10-03 18:52:34","GMT-0700","GET","/",200,600,"-","-"
"111.177.22.38","-","2015-10-03 18:52:34","GMT-0700","GET","/xmlrpc.php",404,470,"-","-"
"111.177.22.38","-","2015-10-03 18:52:35","GMT-0700","GET","/wp-login.php",404,472,"-","-"
"111.177.22.38","-","2015-10-03 18:52:35","GMT-0700","GET","/wp-content/themes/twentyten/images/wordpress.png",404,508,"-","-"
"111.177.22.38","-","2015-10-03 18:52:35","GMT-0700","GET","/wp-includes/js/jquery/jquery.js",404,491,"-","-"
"111.177.22.38","-","2015-10-03 18:52:35","GMT-0700","GET","/wp-admin/js/media-upload.dev.js",404,491,"-","-"
"111.177.22.38","-","2015-10-03 18:52:36","GMT-0700","GET","/wp-admin/images/wordpress-logo.png",404,494,"-","-"
"111.177.22.38","-","2015-10-03 18:52:36","GMT-0700","GET","/license.txt",404,471,"-","-"
"111.177.22.38","-","2015-10-03 18:52:36","GMT-0700","GET","/wp-includes/css/buttons.min.css",404,491,"-","-"
"111.177.22.38","-","2015-10-03 18:52:36","GMT-0700","GET","/wp-admin/css/login.min.css",404,486,"-","-"
"111.177.22.38","-","2015-10-03 18:52:36","GMT-0700","GET","/robots.txt",200,365,"-","-"
"111.177.22.38","-","2015-10-03 18:52:37","GMT-0700","GET","/robots.txt",200,365,"-","-"
"157.55.39.67","-","2015-10-03 18:58:21","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"111.177.22.38","-","2015-10-03 19:14:24","GMT-0700","GET","/",200,600,"-","-"
"111.177.22.38","-","2015-10-03 19:14:25","GMT-0700","GET","/xmlrpc.php",404,470,"-","-"
"111.177.22.38","-","2015-10-03 19:14:25","GMT-0700","GET","/wp-login.php",404,472,"-","-"
"111.177.22.38","-","2015-10-03 19:14:25","GMT-0700","GET","/wp-content/themes/twentyten/images/wordpress.png",404,508,"-","-"
"111.177.22.38","-","2015-10-03 19:14:25","GMT-0700","GET","/wp-includes/js/jquery/jquery.js",404,491,"-","-"
"111.177.22.38","-","2015-10-03 19:14:26","GMT-0700","GET","/wp-admin/js/media-upload.dev.js",404,491,"-","-"
"111.177.22.38","-","2015-10-03 19:14:26","GMT-0700","GET","/wp-admin/images/wordpress-logo.png",404,494,"-","-"
"111.177.22.38","-","2015-10-03 19:14:26","GMT-0700","GET","/license.txt",404,471,"-","-"
"111.177.22.38","-","2015-10-03 19:14:26","GMT-0700","GET","/wp-includes/css/buttons.min.css",404,491,"-","-"
"111.177.22.38","-","2015-10-03 19:14:27","GMT-0700","GET","/wp-admin/css/login.min.css",404,486,"-","-"
"111.177.22.38","-","2015-10-03 19:14:27","GMT-0700","GET","/robots.txt",200,365,"-","-"
"111.177.22.38","-","2015-10-03 19:14:27","GMT-0700","GET","/robots.txt",200,365,"-","-"
"207.46.13.59","-","2015-10-03 20:06:37","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"180.150.227.246","-","2015-10-03 20:10:44","GMT-0700","GET","/wp-login.php",404,476,"http://www.spinster.org/wp-login.php","Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; 125LA; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)"
"180.150.227.246","-","2015-10-03 20:10:44","GMT-0700","GET","/wp-login.php",404,476,"http://www.spinster.org/wp-login.php","Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; 125LA; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022)"
"112.196.16.50","-","2015-10-03 21:19:31","GMT-0700","GET","/wp-login.php",404,491,"-","-"
"112.196.16.50","-","2015-10-03 21:19:32","GMT-0700","GET","/administrator/index.php",404,502,"-","-"
"112.196.16.50","-","2015-10-03 21:19:33","GMT-0700","GET","/admin.php",404,488,"-","-"
"144.76.29.162","-","2015-10-03 21:46:47","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"54.173.169.91","-","2015-10-03 22:20:20","GMT-0700","GET","/phone_pix/cat.jpg",404,510,"-","Google-HTTP-Java-Client/1.20.0 (gzip)"
"207.46.13.59","-","2015-10-03 22:26:59","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"144.76.29.162","-","2015-10-03 22:28:18","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"66.249.79.214","-","2015-10-03 23:04:35","GMT-0700","GET","/robots.txt",200,423,"-","Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
"38.87.45.212","-","2015-10-03 23:39:22","GMT-0700","GET","/ramble/index.php?blogId=49",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"38.87.45.212","-","2015-10-03 23:39:22","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"69.30.218.166","-","2015-10-03 23:44:18","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"104.131.186.156","-","2015-10-04 00:18:28","GMT-0700","GET","/",200,543,"-","Digincore crawler bot. See https://www.digincore.com/crawler.html for rules and instructions."
"198.245.62.10","-","2015-10-04 01:07:27","GMT-0700","GET","/robots.txt",200,358,"-","Mozilla/5.0 (compatible; MJ12bot/v1.4.5; http://www.majestic12.co.uk/bot.php?+)"
"176.9.19.145","-","2015-10-04 01:51:43","GMT-0700","GET","/ramble/index.php?blogId=91",404,507,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"176.9.19.145","-","2015-10-04 01:51:43","GMT-0700","GET","/",200,564,"http://spinster.org","Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2220.0 Safari/537.36"
"193.201.224.158","-","2015-10-04 01:58:16","GMT-0700","GET","/ramble/index.php?blogId=12",404,495,"http://spinster.org/ramble/index.php?blogId=12","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"193.201.224.158","-","2015-10-04 01:58:16","GMT-0700","GET","/",200,562,"http://spinster.org/","Mozilla/5.0 (Windows NT 6.3; WOW64; rv:36.0) Gecko/20100101 Firefox/36.0"
"104.207.150.177","-","2015-10-04 02:16:21","GMT-0700","GET","/",200,543,"-","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
"207.46.13.168","-","2015-10-04 02:47:24","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"101.226.65.108","-","2015-10-04 03:17:12","GMT-0700","GET","/",200,562,"-","Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
"106.120.173.111","-","2015-10-04 05:25:57","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"106.120.173.111","-","2015-10-04 05:26:03","GMT-0700","GET","/robots.txt",200,358,"-","Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
"157.55.39.67","-","2015-10-04 06:09:29","GMT-0700","GET","/robots.txt",200,396,"-","Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
"123.30.175.209","-","2015-10-04 06:14:13","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"123.30.175.208","-","2015-10-04 06:14:47","GMT-0700","GET","/robots.txt",200,385,"-","Mozilla/5.0 (compatible; coccoc/1.0; +http://help.coccoc.com/)"
"96.225.84.194","-","2015-10-04 06:16:29","GMT-0700","GET","/",200,543,"-","Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 4.0)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
"127.0.0.1","-","2015-10-04 06:45:50","GMT-0700","OPTIONS","*",200,152,"-","Apache/2.2.16 (Ubuntu) (internal dummy connection)"
